asn,hege
37642,3.3514445173063e-07
33770,2.49710389471159e-06
329155,3.35141009683584e-07
327714,3.35140394904079e-07
327757,3.3514445173063e-07
327742,2.51355757262688e-07
327747,3.35143010006325e-07
327819,3.35143010006325e-07
327805,6.7028602001265e-07
328922,8.37870249354914e-08
37496,1.67572225865315e-07
327706,2.51357257504744e-07
327774,8.37857525015812e-08
212853,1.67571505003162e-07
210126,8.37857525015812e-08
61091,8.37857525015812e-08
211771,8.37857525015812e-08
210948,8.37857525015812e-08
43151,1.67571505003162e-07
44771,8.37857525015812e-08
209989,8.37857525015812e-08
30775,8.37857525015812e-08
8314,8.37857525015812e-08
51107,8.37857525015812e-08
42380,8.37854078273475e-08
34842,8.37857525015812e-08
58069,1.00543335519189e-06
212426,8.37861129326576e-08
8609,3.3514445173063e-07
201449,3.3514445173063e-07
31413,1.67572225865315e-07
25060,3.3514445173063e-07
15513,3.3514163130939e-07
132281,3.35143010006325e-07
141399,1.67571505003162e-07
197882,3.35139402194163e-06
203982,3.3514163130939e-07
206206,3.77036075354714e-06
210767,1.67570504841792e-07
266159,3.35141009683584e-07
265720,3.35143010006325e-07
271886,1.67570815654695e-07
266183,3.35143010006325e-07
265361,3.3514163130939e-07
263977,3.35143010006325e-07
266189,3.3514163130939e-07
266553,3.35141009683584e-07
52946,3.3514163130939e-07
270529,3.3514163130939e-07
272535,3.35141009683584e-07
268508,1.67571505003162e-07
269525,1.67570815654695e-07
268058,1.67570815654695e-07
266542,3.35143010006325e-07
265018,6.7028326261878e-07
28592,3.3514163130939e-07
262722,6.7028326261878e-07
262935,3.35143010006325e-07
264623,8.37857525015812e-08
26355,8.37854078273475e-08
2725,8.37857525015812e-08
13688,8.37857525015812e-07
47448,6.7028602001265e-07
36544,4.18928762507906e-07
42223,8.37857525015812e-08
11313,4.021692116203e-06
13008,8.37855023300373e-07
203366,2.51357257504744e-07
210243,8.37857525015812e-08
14738,1.67571505003162e-07
394439,8.37857525015812e-08
396412,8.37861129326576e-08
54889,3.35143010006325e-07
4876,3.35143010006325e-07
27448,3.35143010006325e-07
400384,1.25678393834404e-06
395640,8.37857525015812e-08
55130,2.51355757262688e-07
18472,3.35143010006325e-07
399923,8.37857525015812e-08
398713,8.37857525015812e-08
400501,8.37857525015812e-08
32490,1.00543335519189e-06
36815,5.02713575337614e-07
400134,8.37861129326576e-08
13543,3.3514445173063e-07
36367,3.35140394904079e-07
395879,8.37861129326576e-08
398543,8.37861129326576e-08
54555,5.86502790528603e-07
27644,8.37861129326576e-08
393387,3.49790759512254e-07
53283,8.37861129326576e-08
1258,8.37861129326576e-08
33569,7.54075016393918e-07
62973,8.37861129326576e-08
213221,1.67571505003162e-07
150444,8.37861129326576e-08
139044,8.37861129326576e-08
33959,3.3514163130939e-07
25349,1.67570815654695e-07
49393,2.51356223482042e-07
204804,4.1892626210448e-07
328020,4.1892525035893e-07
328025,3.3514445173063e-07
329017,3.3514445173063e-07
265977,3.35143010006325e-07
271323,3.35143010006325e-07
265964,3.3514163130939e-07
265965,3.35143010006325e-07
265966,3.35143010006325e-07
265983,3.35143010006325e-07
63983,7.0725137839853e-07
135396,1.67571505003162e-07
22357,4.18930564663288e-07
398165,8.37861129326576e-08
18635,1.00542118471224e-06
22649,4.18930564663288e-07
59128,8.37857525015812e-08
395409,8.37857525015812e-08
21854,1.34056953423364e-06
22658,2.84871558505376e-06
399726,5.86500267511068e-07
25779,1.67572225865315e-07
398222,8.37857525015812e-08
205220,3.09999901094609e-06
396300,1.40380656420773e-06
61570,7.54067271788063e-07
265168,3.3514163130939e-07
265176,3.3514163130939e-07
265246,3.3514445173063e-07
265804,1.00542903001897e-06
263833,3.35143010006325e-07
272975,1.67571259977496e-07
265223,3.3514445173063e-07
265230,5.86521128158605e-07
265245,3.35143010006325e-07
270665,3.3514163130939e-07
149556,8.37854078273475e-08
133966,3.35140014535407e-07
136711,8.37858429099474e-08
137035,8.37855280286278e-08
62864,3.71316640178199e-06
134858,1.17300053502214e-06
137130,3.42426152555744e-07
139522,1.67571505003162e-07
132931,1.3405720400253e-06
265307,3.3514163130939e-07
266235,3.3514163130939e-07
267584,3.3514163130939e-07
269135,3.3514163130939e-07
269637,3.3514163130939e-07
265087,3.35140014535407e-07
271184,3.3514163130939e-07
270996,3.35143010006325e-07
265285,3.35143010006325e-07
397029,3.3514445173063e-07
30545,8.37857525015812e-08
31754,8.37861129326576e-08
13930,8.37861129326576e-08
62740,1.67572225865315e-07
39003,3.3514445173063e-07
22754,1.67571505003162e-07
136260,8.37857525015812e-08
21780,8.37857525015812e-08
399322,8.37861129326576e-08
26575,8.37857525015812e-08
40399,5.86500267511068e-07
15126,8.37857525015812e-08
14514,8.37854078273475e-08
272449,6.70275522183114e-07
265318,3.3514445173063e-07
271483,3.35143010006325e-07
265324,3.35143010006325e-07
265329,3.35143010006325e-07
271269,3.78529047142588e-07
271810,5.02712446964085e-07
271013,3.35143010006325e-07
271428,3.35143010006325e-07
265334,3.35143010006325e-07
266204,1.67571505003162e-07
265391,2.51356223482042e-07
265342,3.35143010006325e-07
270579,3.35143010006325e-07
265344,3.35143010006325e-07
265351,3.35143010006325e-07
265412,3.35143010006325e-07
265419,3.35143010006325e-07
270870,3.35142420146232e-07
271009,3.35143010006325e-07
265411,3.35143010006325e-07
271342,3.35143010006325e-07
263498,6.7028326261878e-07
271392,3.3514163130939e-07
265427,3.3514163130939e-07
262373,6.7028602001265e-07
265441,3.64017903815306e-07
265474,3.35143010006325e-07
264985,3.3514445173063e-07
52599,1.00542903001897e-06
265488,3.35143010006325e-07
266398,3.35143010006325e-07
264784,3.35143010006325e-07
264789,3.35143010006325e-07
266723,2.51355757262688e-07
52355,1.67570504841792e-07
61475,8.37857525015812e-08
262217,2.29144693811418e-06
265366,3.35143010006325e-07
271455,3.35143010006325e-07
267604,1.67571505003162e-07
265371,3.3514445173063e-07
264867,3.35143010006325e-07
264894,3.35143010006325e-07
264870,3.35143010006325e-07
270953,3.35143010006325e-07
264278,3.35143010006325e-07
264863,3.35143010006325e-07
264878,3.35143010006325e-07
264896,3.35143010006325e-07
264903,3.35143010006325e-07
264912,3.35143010006325e-07
271031,6.7028602001265e-07
264720,3.35143010006325e-07
263247,8.37857525015812e-08
264694,3.35143010006325e-07
270108,8.37857525015812e-08
264948,3.35153413170355e-07
264951,3.3514163130939e-07
398292,4.18930564663288e-07
395214,4.18930564663288e-07
398982,3.3514445173063e-07
399105,1.67572225865315e-07
398041,7.54075016393918e-07
399760,8.37861129326576e-08
399944,8.37861129326576e-08
62788,8.37861129326576e-08
36911,2.26222504918175e-06
328079,3.3514445173063e-07
327803,3.3514445173063e-07
328844,3.3514445173063e-07
37713,2.51356787668807e-07
328403,8.37861129326576e-08
327833,3.3514445173063e-07
37062,1.67571191779205e-07
37264,3.3514238355841e-07
328273,8.37861129326576e-08
264976,3.3514445173063e-07
264973,3.35143010006325e-07
264986,3.3514163130939e-07
265510,3.35143010006325e-07
270784,3.3514445173063e-07
398437,3.3514445173063e-07
265492,3.35143010006325e-07
266271,3.35143010006325e-07
28240,6.7028602001265e-07
266283,3.35143010006325e-07
266295,3.3514163130939e-07
271222,3.3514163130939e-07
266297,3.35143010006325e-07
270406,3.35142420146232e-07
266306,3.3514445173063e-07
267499,3.3514445173063e-07
266397,3.35143010006325e-07
266408,3.35143010006325e-07
266419,3.35141246406965e-07
266450,3.35143010006325e-07
266481,3.3514163130939e-07
61812,1.51586893266861e-06
266483,4.18924252742704e-07
266477,3.35143010006325e-07
271399,3.35143010006325e-07
265011,3.35143010006325e-07
18744,1.67570654649226e-07
63336,8.37854078273475e-08
29865,8.37853273246131e-08
26868,8.37851693971378e-08
265025,4.8093366316144e-07
271523,1.67571505003162e-07
263453,6.7028602001265e-07
263519,3.35143010006325e-07
264726,3.35143010006325e-07
265035,3.3514163130939e-07
262449,3.35143010006325e-07
271088,3.35143010006325e-07
23119,8.37857525015812e-08
40681,3.35143010006325e-07
15331,1.67571505003162e-07
33521,8.37857525015812e-08
399022,8.37857525015812e-08
26358,8.37857525015812e-08
54410,8.37857525015812e-08
265060,3.35143010006325e-07
265054,3.35143010006325e-07
271559,3.3514445173063e-07
265082,3.38046425164888e-07
266324,3.35143010006325e-07
267636,4.18928762507906e-07
266318,3.35143010006325e-07
266093,3.3514238355841e-07
266320,3.35143010006325e-07
266329,3.35143010006325e-07
271545,3.35143010006325e-07
266326,3.35143010006325e-07
266338,3.35143010006325e-07
266339,3.35143010006325e-07
266350,3.35143010006325e-07
270641,1.67570815654695e-07
264809,3.35143010006325e-07
269756,8.37857525015812e-08
271882,8.37857525015812e-08
266359,3.3514445173063e-07
266396,3.35143010006325e-07
266479,3.35143010006325e-07
265633,3.35141009683584e-07
266517,3.35143010006325e-07
266505,3.46545732440508e-07
266506,3.3514445173063e-07
266514,3.35143010006325e-07
270978,3.35143010006325e-07
266205,6.7028602001265e-07
266515,3.35143010006325e-07
266028,3.3514445173063e-07
266023,3.35143010006325e-07
266030,3.35143010006325e-07
265654,3.35141009683584e-07
52469,6.7028602001265e-07
27860,1.67570504841792e-07
263479,6.7028602001265e-07
265102,3.35143010006325e-07
265381,3.3514445173063e-07
262654,3.35143010006325e-07
265374,3.35143010006325e-07
263545,3.35143010006325e-07
62952,5.86500267511068e-07
399455,3.35143010006325e-07
397725,3.35143010006325e-07
36267,3.35143010006325e-07
54190,3.3514445173063e-07
396881,4.18930564663288e-07
55082,3.35141009683584e-07
265506,3.35143010006325e-07
19867,5.02716677595945e-07
19264,3.35143010006325e-07
399327,3.35143010006325e-07
53628,1.50814354502846e-06
30373,8.38104322601039e-08
32103,8.37855406678542e-08
55107,8.37857059196408e-08
399563,1.95450422913136e-08
11511,8.37855406678542e-08
22050,8.37855406678542e-08
62583,8.37859071163234e-08
14100,8.37855406678542e-08
396427,5.02713575337614e-07
141129,1.67567069225401e-07
48624,5.86502790528603e-07
205262,1.75950837158581e-06
203978,4.18930564663288e-07
203641,4.18930564663288e-07
199312,9.21647242259233e-07
42422,9.21643277517393e-07
211274,8.37857525015812e-08
204152,1.59191506904318e-06
210066,3.35140633735743e-07
41032,3.34335207767402e-06
201395,3.35143010006325e-07
58213,8.37854078273475e-08
29374,8.37861129326576e-08
45002,8.37861129326576e-08
205711,3.35143010006325e-07
201817,3.3514445173063e-07
60863,3.3514445173063e-07
47920,6.00418255048988e-08
60118,1.50814354502846e-06
201308,8.37857525015812e-08
262833,3.3514163130939e-07
270592,3.35143010006325e-07
263993,3.35143010006325e-07
270313,3.3514163130939e-07
269494,3.3514163130939e-07
52926,3.35143050871798e-07
271012,3.35143010006325e-07
270697,3.35143010006325e-07
262871,3.35143010006325e-07
270510,3.35143010006325e-07
52942,3.35143010006325e-07
270999,3.35143010006325e-07
270514,3.3514445173063e-07
266473,1.67571505003162e-07
268158,2.51357257504744e-07
270112,3.3514445173063e-07
398638,3.3514445173063e-07
262895,1.00542903001897e-06
268241,3.35143010006325e-07
263121,3.09771566720134e-07
270587,3.35143010006325e-07
262447,1.3405720400253e-06
270595,3.35139402194163e-07
270634,3.35143010006325e-07
271280,3.35141388174883e-07
271135,3.35143010006325e-07
271216,3.35143010006325e-07
271985,3.3514163130939e-07
270837,3.35143010006325e-07
266603,3.35141388174883e-07
52806,3.3514445173063e-07
52847,3.3514163130939e-07
271231,6.7028602001265e-07
270861,3.35140633735743e-07
271083,3.3514163130939e-07
263071,1.3405720400253e-06
18836,1.00542302905075e-06
270970,3.35143010006325e-07
271628,8.37857525015812e-08
271053,3.35143010006325e-07
52715,3.35143010006325e-07
52709,3.35143010006325e-07
262584,3.35143010006325e-07
271263,4.18928762507906e-07
262506,6.7028602001265e-07
269651,3.35143010006325e-07
52581,3.3514163130939e-07
270401,3.3514163130939e-07
271040,3.3514163130939e-07
271080,3.35143010006325e-07
263429,3.35143010006325e-07
270798,3.35143010006325e-07
263450,8.37857525015812e-07
271305,3.35143010006325e-07
52618,3.35143010006325e-07
52642,3.35143010006325e-07
271411,3.35143010006325e-07
271308,3.35143010006325e-07
270691,3.35143010006325e-07
263131,3.35143010006325e-07
271003,3.35143010006325e-07
271644,3.35142575595704e-07
270889,3.35143010006325e-07
271250,3.35143010006325e-07
270783,3.35143010006325e-07
270797,3.35143010006325e-07
61912,3.3514445173063e-07
262942,3.35143010006325e-07
262947,3.35143010006325e-07
271589,3.35143010006325e-07
270737,2.51361077233002e-07
271514,3.35143010006325e-07
270671,3.35143010006325e-07
271172,3.3514163130939e-07
49352,2.71526502139847e-06
44750,4.18927039136737e-07
47739,3.35143010006325e-07
51411,6.7028326261878e-07
204478,1.34057780692252e-06
206291,3.3514445173063e-07
207733,1.67572225865315e-07
211174,8.37861129326576e-08
199819,8.37861129326576e-08
208378,8.37861129326576e-08
47908,8.37861129326576e-08
271415,3.35143010006325e-07
271319,3.35143010006325e-07
270989,3.35141009683584e-07
266194,3.35141009683584e-07
268063,2.51355757262688e-07
264107,3.35143010006325e-07
270140,3.3514445173063e-07
271104,3.35143010006325e-07
272691,3.35139362644409e-07
271105,3.35143010006325e-07
271127,3.35143010006325e-07
271149,3.35143010006325e-07
61845,3.35143010006325e-07
271151,3.35143010006325e-07
270051,3.35140633735744e-07
270853,3.35143010006325e-07
270872,3.35143010006325e-07
271070,3.3514163130939e-07
271240,3.35143010006325e-07
268293,8.37857525015812e-08
271086,3.35141246406965e-07
271096,3.3514445173063e-07
271098,3.35143010006325e-07
271099,3.35143010006325e-07
270419,3.35143010006325e-07
271021,3.35142575595704e-07
271394,3.35143010006325e-07
271195,3.35142645508421e-07
271197,3.35143010006325e-07
271219,3.35143010006325e-07
271214,3.35143010006325e-07
271600,4.18928762507906e-07
271259,3.35143010006325e-07
271242,3.35143010006325e-07
271637,1.45192496382621e-07
271569,3.3514445173063e-07
271535,3.35141185125343e-07
271147,3.35139946514665e-07
271205,2.51354959885999e-07
271551,3.35141246406964e-07
61448,9.95814450350101e-07
271922,3.3514163130939e-07
272005,8.37857525015812e-08
265676,3.3514163130939e-07
265866,3.35140014535407e-07
271580,3.35143010006325e-07
272678,3.35143010006325e-07
52894,3.35143010006325e-07
271601,3.35143010006325e-07
271560,3.35143010006325e-07
271619,3.3514163130939e-07
271563,3.35143010006325e-07
267548,2.51357980546855e-07
271510,3.3514163130939e-07
271542,3.35143010006325e-07
270897,3.3514445173063e-07
52614,3.35152970420925e-07
270895,3.35143010006325e-07
270987,3.35143010006325e-07
270841,3.35143010006325e-07
271453,3.35143010006325e-07
271448,3.3516176964765e-07
271519,3.3514445173063e-07
271363,3.35143010006325e-07
270251,3.35143010006325e-07
271350,3.35143010006325e-07
271400,3.35143010006325e-07
271917,4.18927979448012e-07
266000,3.3514163130939e-07
268103,3.35143010006325e-07
266004,3.35143010006325e-07
266010,3.35143317193201e-07
267425,3.35143010006325e-07
271122,3.3514238355841e-07
271709,3.35161873131802e-07
272249,4.18928762507906e-07
271418,3.35143010006325e-07
270965,3.35143010006325e-07
270990,3.35140633735744e-07
270981,3.3514445173063e-07
271444,3.35143010006325e-07
271301,3.35143010006325e-07
271997,4.18928762507906e-07
271871,8.37857525015812e-08
272542,3.35143010006325e-07
272548,3.35143010006325e-07
271417,3.35143010006325e-07
271550,3.3514163130939e-07
270632,3.3514163130939e-07
271454,3.3514163130939e-07
270315,3.35143010006325e-07
272033,3.3514163130939e-07
64138,3.3514163130939e-07
271420,3.35143010006325e-07
272072,3.3514445173063e-07
269836,2.51358338797973e-07
269972,1.67572225865315e-07
269942,1.67572225865315e-07
138449,5.86495691082138e-07
139339,3.35140394904079e-07
131678,1.67571191779205e-07
46502,2.51355296178059e-07
393389,8.37861129326576e-08
13928,1.67571505003162e-07
19924,8.37861129326576e-08
43755,2.07237923961418e-07
59691,3.3514163130939e-07
59720,5.02714515009487e-07
199588,3.3514445173063e-07
206746,3.35140394904079e-07
61377,3.3514445173063e-07
61380,3.35143010006325e-07
199567,4.18930564663288e-07
61089,3.35140498027158e-07
42642,1.67570249013579e-07
52081,2.51354114141637e-07
198019,8.37852800917628e-08
39682,8.37852800917628e-08
50774,1.67570249013579e-07
57278,1.67570560183526e-07
41856,1.34056652523756e-06
13231,3.3514163130939e-07
35766,3.35139402194163e-07
208246,1.67570815654695e-07
21170,8.37854078273475e-08
50177,8.37851584339359e-08
56375,1.67570815654695e-07
57497,2.93246447457995e-06
59431,9.21639486100822e-07
42019,8.37854078273475e-08
52196,8.37854078273475e-08
50114,8.37854078273475e-08
61316,4.18927979448012e-07
56893,6.70340315041142e-07
204564,3.35141009683584e-07
61281,3.35140633735744e-07
197834,1.17300558105721e-06
42688,1.67570197452039e-07
212505,8.37861129326576e-08
204620,8.37861129326576e-08
48008,1.00543335519189e-06
204194,8.37861129326576e-08
212749,8.37854078273475e-08
57206,8.37861129326576e-08
61236,5.02716677595945e-07
20493,5.02716677595945e-07
199469,3.3514445173063e-07
6750,8.37861129326576e-08
50179,5.02716677595945e-07
3179,1.67572225865315e-07
196667,8.37861129326576e-08
206293,1.08921946812455e-06
60970,3.35143010006325e-07
48076,2.14259765679438e-07
39530,3.35143010006325e-07
60994,6.70288903461261e-07
60929,3.3514163130939e-07
206641,3.3514163130939e-07
52059,2.51355010901555e-07
200050,3.3514445173063e-07
210891,8.37857525015812e-08
60896,3.3514163130939e-07
209150,6.70288903461261e-07
60738,5.86474525741935e-07
201635,4.18927979448012e-07
197551,8.37861129326576e-08
212933,8.37861129326576e-08
60585,3.35143010006325e-07
200444,1.67571505003162e-07
4878,8.37857525015812e-08
60478,3.35145814737941e-07
61026,4.18983857974569e-07
